case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
TN_high_below_threshold:45:356297,45,356297,TN_high_below_threshold,DELETE,subject->file,src_embedding,4.153697968,4.637357235,-0.483659267,-30.954193115,-0.483659267
TN_high_below_threshold:45:356297,45,356297,TN_high_below_threshold,DELETE,subject->file,src_type,4.153697968,3.032545090,1.121152878,3.363458633,1.121152878
TN_high_below_threshold:45:356297,45,356297,TN_high_below_threshold,DELETE,subject->file,dst_embedding,4.153697968,4.382509232,-0.228811264,-14.643920898,-0.228811264
TN_high_below_threshold:45:356297,45,356297,TN_high_below_threshold,DELETE,subject->file,dst_type,4.153697968,3.668128014,0.485569954,1.456709862,0.485569954
TN_high_below_threshold:46:12524,46,12524,TN_high_below_threshold,DELETE,subject->file,src_embedding,4.153697968,4.637357235,-0.483659267,-30.954193115,-0.483659267
TN_high_below_threshold:46:12524,46,12524,TN_high_below_threshold,DELETE,subject->file,src_type,4.153697968,3.032545090,1.121152878,3.363458633,1.121152878
TN_high_below_threshold:46:12524,46,12524,TN_high_below_threshold,DELETE,subject->file,dst_embedding,4.153697968,4.382509232,-0.228811264,-14.643920898,-0.228811264
TN_high_below_threshold:46:12524,46,12524,TN_high_below_threshold,DELETE,subject->file,dst_type,4.153697968,3.668128014,0.485569954,1.456709862,0.485569954
TN_high_below_threshold:47:341400,47,341400,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.152986050,1.045446396,3.107539654,198.882553101,3.107539892
TN_high_below_threshold:47:341400,47,341400,TN_high_below_threshold,WRITE,subject->file,src_type,4.152986050,4.231151104,-0.078165054,-0.234495163,-0.078165054
TN_high_below_threshold:47:341400,47,341400,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.152986050,4.004141331,0.148844719,9.526062012,0.148844719
TN_high_below_threshold:47:341400,47,341400,TN_high_below_threshold,WRITE,subject->file,dst_type,4.152986050,7.201126099,-3.048140049,-9.144420624,-3.048140287
TN_high_below_threshold:48:53687,48,53687,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.152986050,1.045446396,3.107539654,198.882553101,3.107539892
TN_high_below_threshold:48:53687,48,53687,TN_high_below_threshold,WRITE,subject->file,src_type,4.152986050,4.231151104,-0.078165054,-0.234495163,-0.078165054
TN_high_below_threshold:48:53687,48,53687,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.152986050,4.004141331,0.148844719,9.526062012,0.148844719
TN_high_below_threshold:48:53687,48,53687,TN_high_below_threshold,WRITE,subject->file,dst_type,4.152986050,7.201126099,-3.048140049,-9.144420624,-3.048140287
TN_high_below_threshold:49:353192,49,353192,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.149322987,5.369148731,-1.219825745,-78.068847656,-1.219825745
TN_high_below_threshold:49:353192,49,353192,TN_high_below_threshold,RENAME,subject->file,src_type,4.149322987,1.807475090,2.341847897,7.025543690,2.341847897
TN_high_below_threshold:49:353192,49,353192,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.149322987,4.411888123,-0.262565136,-16.804168701,-0.262565136
TN_high_below_threshold:49:353192,49,353192,TN_high_below_threshold,RENAME,subject->file,dst_type,4.149322987,3.241954327,0.907368660,2.722105980,0.907368660
TN_high_below_threshold:50:86882,50,86882,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.149322987,5.369148731,-1.219825745,-78.068847656,-1.219825745
TN_high_below_threshold:50:86882,50,86882,TN_high_below_threshold,RENAME,subject->file,src_type,4.149322987,1.807475090,2.341847897,7.025543690,2.341847897
TN_high_below_threshold:50:86882,50,86882,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.149322987,4.411888123,-0.262565136,-16.804168701,-0.262565136
TN_high_below_threshold:50:86882,50,86882,TN_high_below_threshold,RENAME,subject->file,dst_type,4.149322987,3.241954327,0.907368660,2.722105980,0.907368660
TN_high_below_threshold:51:72021,51,72021,TN_high_below_threshold,DELETE,subject->file,src_embedding,4.143836975,4.633221626,-0.489384651,-31.320617676,-0.489384651
TN_high_below_threshold:51:72021,51,72021,TN_high_below_threshold,DELETE,subject->file,src_type,4.143836975,3.014406204,1.129430771,3.388292313,1.129430771
TN_high_below_threshold:51:72021,51,72021,TN_high_below_threshold,DELETE,subject->file,dst_embedding,4.143836975,4.382509232,-0.238672256,-15.275024414,-0.238672256
TN_high_below_threshold:51:72021,51,72021,TN_high_below_threshold,DELETE,subject->file,dst_type,4.143836975,3.501438618,0.642398357,1.927195072,0.642398357
TN_high_below_threshold:52:352716,52,352716,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.142853737,5.361046314,-1.218192577,-77.964324951,-1.218192577
TN_high_below_threshold:52:352716,52,352716,TN_high_below_threshold,RENAME,subject->file,src_type,4.142853737,1.791734099,2.351119637,7.053358555,2.351119518
TN_high_below_threshold:52:352716,52,352716,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.142853737,4.411888123,-0.269034386,-17.218200684,-0.269034386
TN_high_below_threshold:52:352716,52,352716,TN_high_below_threshold,RENAME,subject->file,dst_type,4.142853737,3.213159323,0.929694414,2.789083242,0.929694414
TN_high_below_threshold:53:120978,53,120978,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.142853737,5.361046314,-1.218192577,-77.964324951,-1.218192577
TN_high_below_threshold:53:120978,53,120978,TN_high_below_threshold,RENAME,subject->file,src_type,4.142853737,1.791734099,2.351119637,7.053358555,2.351119518
TN_high_below_threshold:53:120978,53,120978,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.142853737,4.411888123,-0.269034386,-17.218200684,-0.269034386
TN_high_below_threshold:53:120978,53,120978,TN_high_below_threshold,RENAME,subject->file,dst_type,4.142853737,3.213159323,0.929694414,2.789083242,0.929694414
TN_high_below_threshold:54:85932,54,85932,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.142853737,5.361046314,-1.218192577,-77.964324951,-1.218192577
TN_high_below_threshold:54:85932,54,85932,TN_high_below_threshold,RENAME,subject->file,src_type,4.142853737,1.791734099,2.351119637,7.053358555,2.351119518
TN_high_below_threshold:54:85932,54,85932,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.142853737,4.411888123,-0.269034386,-17.218200684,-0.269034386
TN_high_below_threshold:54:85932,54,85932,TN_high_below_threshold,RENAME,subject->file,dst_type,4.142853737,3.213159323,0.929694414,2.789083242,0.929694414
TN_high_below_threshold:55:97691,55,97691,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.137578487,1.013641953,3.123936534,199.931945801,3.123936653
TN_high_below_threshold:55:97691,55,97691,TN_high_below_threshold,WRITE,subject->file,src_type,4.137578487,4.161813259,-0.024234772,-0.072704315,-0.024234772
TN_high_below_threshold:55:97691,55,97691,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.137578487,4.061571598,0.076006889,4.864440918,0.076006889
TN_high_below_threshold:55:97691,55,97691,TN_high_below_threshold,WRITE,subject->file,dst_type,4.137578487,7.355745316,-3.218166828,-9.654500961,-3.218167067
TN_high_below_threshold:56:6591,56,6591,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.137578487,1.013641953,3.123936534,199.931945801,3.123936653
TN_high_below_threshold:56:6591,56,6591,TN_high_below_threshold,WRITE,subject->file,src_type,4.137578487,4.161813259,-0.024234772,-0.072704315,-0.024234772
TN_high_below_threshold:56:6591,56,6591,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.137578487,4.061571598,0.076006889,4.864440918,0.076006889
TN_high_below_threshold:56:6591,56,6591,TN_high_below_threshold,WRITE,subject->file,dst_type,4.137578487,7.355745316,-3.218166828,-9.654500961,-3.218167067
TN_high_below_threshold:57:353803,57,353803,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.137053967,5.354987621,-1.217933655,-77.947753906,-1.217933655
TN_high_below_threshold:57:353803,57,353803,TN_high_below_threshold,RENAME,subject->file,src_type,4.137053967,1.790062547,2.346991420,7.040974617,2.346991539
TN_high_below_threshold:57:353803,57,353803,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.137053967,4.411888123,-0.274834156,-17.589385986,-0.274834156
TN_high_below_threshold:57:353803,57,353803,TN_high_below_threshold,RENAME,subject->file,dst_type,4.137053967,3.225752354,0.911301613,2.733904839,0.911301613
TN_high_below_threshold:58:352705,58,352705,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.137053967,5.354987621,-1.217933655,-77.947753906,-1.217933655
TN_high_below_threshold:58:352705,58,352705,TN_high_below_threshold,RENAME,subject->file,src_type,4.137053967,1.790062547,2.346991420,7.040974617,2.346991539
TN_high_below_threshold:58:352705,58,352705,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.137053967,4.411888123,-0.274834156,-17.589385986,-0.274834156
TN_high_below_threshold:58:352705,58,352705,TN_high_below_threshold,RENAME,subject->file,dst_type,4.137053967,3.225752354,0.911301613,2.733904839,0.911301613
TN_high_below_threshold:59:120963,59,120963,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.137053967,5.354987621,-1.217933655,-77.947753906,-1.217933655
TN_high_below_threshold:59:120963,59,120963,TN_high_below_threshold,RENAME,subject->file,src_type,4.137053967,1.790062547,2.346991420,7.040974617,2.346991539
TN_high_below_threshold:59:120963,59,120963,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.137053967,4.411888123,-0.274834156,-17.589385986,-0.274834156
TN_high_below_threshold:59:120963,59,120963,TN_high_below_threshold,RENAME,subject->file,dst_type,4.137053967,3.225752354,0.911301613,2.733904839,0.911301613
TN_high_below_threshold:60:85925,60,85925,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.137053967,5.354987621,-1.217933655,-77.947753906,-1.217933655
TN_high_below_threshold:60:85925,60,85925,TN_high_below_threshold,RENAME,subject->file,src_type,4.137053967,1.790062547,2.346991420,7.040974617,2.346991539
TN_high_below_threshold:60:85925,60,85925,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.137053967,4.411888123,-0.274834156,-17.589385986,-0.274834156
TN_high_below_threshold:60:85925,60,85925,TN_high_below_threshold,RENAME,subject->file,dst_type,4.137053967,3.225752354,0.911301613,2.733904839,0.911301613
TN_high_below_threshold:61:88285,61,88285,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.137053967,5.354987621,-1.217933655,-77.947753906,-1.217933655
TN_high_below_threshold:61:88285,61,88285,TN_high_below_threshold,RENAME,subject->file,src_type,4.137053967,1.790062547,2.346991420,7.040974617,2.346991539
TN_high_below_threshold:61:88285,61,88285,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.137053967,4.411888123,-0.274834156,-17.589385986,-0.274834156
TN_high_below_threshold:61:88285,61,88285,TN_high_below_threshold,RENAME,subject->file,dst_type,4.137053967,3.225752354,0.911301613,2.733904839,0.911301613
TN_high_below_threshold:62:120968,62,120968,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.136992455,5.354341030,-1.217348576,-77.910308838,-1.217348576
TN_high_below_threshold:62:120968,62,120968,TN_high_below_threshold,RENAME,subject->file,src_type,4.136992455,1.786184907,2.350807548,7.052423000,2.350807667
TN_high_below_threshold:62:120968,62,120968,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.136992455,4.411888123,-0.274895668,-17.593322754,-0.274895668
TN_high_below_threshold:62:120968,62,120968,TN_high_below_threshold,RENAME,subject->file,dst_type,4.136992455,3.209503174,0.927489281,2.782467842,0.927489281
TN_high_below_threshold:63:352748,63,352748,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.136159897,5.353795052,-1.217635155,-77.928649902,-1.217635155
TN_high_below_threshold:63:352748,63,352748,TN_high_below_threshold,RENAME,subject->file,src_type,4.136159897,1.787570834,2.348589063,7.045766830,2.348588943
TN_high_below_threshold:63:352748,63,352748,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.136159897,4.411888123,-0.275728226,-17.646606445,-0.275728226
TN_high_below_threshold:63:352748,63,352748,TN_high_below_threshold,RENAME,subject->file,dst_type,4.136159897,3.212814569,0.923345327,2.770035982,0.923345327
TN_high_below_threshold:64:121035,64,121035,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.136159897,5.353795052,-1.217635155,-77.928649902,-1.217635155
TN_high_below_threshold:64:121035,64,121035,TN_high_below_threshold,RENAME,subject->file,src_type,4.136159897,1.787570834,2.348589063,7.045766830,2.348588943
TN_high_below_threshold:64:121035,64,121035,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.136159897,4.411888123,-0.275728226,-17.646606445,-0.275728226
TN_high_below_threshold:64:121035,64,121035,TN_high_below_threshold,RENAME,subject->file,dst_type,4.136159897,3.212814569,0.923345327,2.770035982,0.923345327
TN_high_below_threshold:65:85954,65,85954,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.136159897,5.353795052,-1.217635155,-77.928649902,-1.217635155
TN_high_below_threshold:65:85954,65,85954,TN_high_below_threshold,RENAME,subject->file,src_type,4.136159897,1.787570834,2.348589063,7.045766830,2.348588943
TN_high_below_threshold:65:85954,65,85954,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.136159897,4.411888123,-0.275728226,-17.646606445,-0.275728226
TN_high_below_threshold:65:85954,65,85954,TN_high_below_threshold,RENAME,subject->file,dst_type,4.136159897,3.212814569,0.923345327,2.770035982,0.923345327
TN_high_below_threshold:66:119801,66,119801,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.135533333,1.014536381,3.120996952,199.743789673,3.120996714
TN_high_below_threshold:66:119801,66,119801,TN_high_below_threshold,WRITE,subject->file,src_type,4.135533333,4.161314487,-0.025781155,-0.077343464,-0.025781155
TN_high_below_threshold:66:119801,66,119801,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.135533333,4.061571598,0.073961735,4.733551025,0.073961735
TN_high_below_threshold:66:119801,66,119801,TN_high_below_threshold,WRITE,subject->file,dst_type,4.135533333,7.342117310,-3.206583977,-9.619751930,-3.206583977
TN_high_below_threshold:67:12679,67,12679,TN_high_below_threshold,WRITE,subject->file,src_embedding,4.135533333,1.014536381,3.120996952,199.743789673,3.120996714
TN_high_below_threshold:67:12679,67,12679,TN_high_below_threshold,WRITE,subject->file,src_type,4.135533333,4.161314487,-0.025781155,-0.077343464,-0.025781155
TN_high_below_threshold:67:12679,67,12679,TN_high_below_threshold,WRITE,subject->file,dst_embedding,4.135533333,4.061571598,0.073961735,4.733551025,0.073961735
TN_high_below_threshold:67:12679,67,12679,TN_high_below_threshold,WRITE,subject->file,dst_type,4.135533333,7.342117310,-3.206583977,-9.619751930,-3.206583977
TN_high_below_threshold:68:353804,68,353804,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.135168076,5.352855682,-1.217687607,-77.932006836,-1.217687607
TN_high_below_threshold:68:353804,68,353804,TN_high_below_threshold,RENAME,subject->file,src_type,4.135168076,1.788230181,2.346937895,7.040813446,2.346937895
TN_high_below_threshold:68:353804,68,353804,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.135168076,4.411888123,-0.276720047,-17.710083008,-0.276720047
TN_high_below_threshold:68:353804,68,353804,TN_high_below_threshold,RENAME,subject->file,dst_type,4.135168076,3.218684673,0.916483402,2.749450207,0.916483402
TN_high_below_threshold:69:121093,69,121093,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.135168076,5.352855682,-1.217687607,-77.932006836,-1.217687607
TN_high_below_threshold:69:121093,69,121093,TN_high_below_threshold,RENAME,subject->file,src_type,4.135168076,1.788230181,2.346937895,7.040813446,2.346937895
TN_high_below_threshold:69:121093,69,121093,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.135168076,4.411888123,-0.276720047,-17.710083008,-0.276720047
TN_high_below_threshold:69:121093,69,121093,TN_high_below_threshold,RENAME,subject->file,dst_type,4.135168076,3.218684673,0.916483402,2.749450207,0.916483402
TN_high_below_threshold:70:88287,70,88287,TN_high_below_threshold,RENAME,subject->file,src_embedding,4.135168076,5.352855682,-1.217687607,-77.932006836,-1.217687607
TN_high_below_threshold:70:88287,70,88287,TN_high_below_threshold,RENAME,subject->file,src_type,4.135168076,1.788230181,2.346937895,7.040813446,2.346937895
TN_high_below_threshold:70:88287,70,88287,TN_high_below_threshold,RENAME,subject->file,dst_embedding,4.135168076,4.411888123,-0.276720047,-17.710083008,-0.276720047
TN_high_below_threshold:70:88287,70,88287,TN_high_below_threshold,RENAME,subject->file,dst_type,4.135168076,3.218684673,0.916483402,2.749450207,0.916483402
