node_group,node_group_label,operation,type_pair,target_role,src_label,dst_label,attack,short_attack,endpoint_pair,short_endpoint_pair,count,fraction
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Windows/SystemApps/Microsoft.Windows.Cortana_cw5n1h2txyewy/SearchUI.exe"" -ServerName:CortanaUI.AppXa50dqqa5gqv4a428c9y1jjw7m3btvepj.mca",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139070641515866.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Windows/SystemApps/Microsoft.Windows.Cortana_cw5n1h2txyewy/SearchUI.exe"" -ServerName:CortanaUI.AppXa50dqqa5gqv4a428c9y1jjw7m3btvepj.mca -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139070641515866.txt",system32/svchost.exe --> DeviceSearchCache/AppCache132139070641515866.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP",system32/conhost.exe --> DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt",system32/conhost.exe --> DeviceSearchCache/AppCache132136946180690686.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/conhost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP",system32/conhost.exe --> DeviceSearchCache/AppCache132136946180690686.txt~RFc76069b.TMP,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat""",file: /Device/HarddiskVolume1/documents/~WRD0000.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat"" -> file: /Device/HarddiskVolume1/documents/~WRD0000.tmp",SYSTEM32/cmd.exe --> documents/~WRD0000.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat""",file: /Device/HarddiskVolume1/documents/~WRD0000.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat"" -> file: /Device/HarddiskVolume1/documents/~WRD0000.tmp",SYSTEM32/cmd.exe --> documents/~WRD0000.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat""",file: /Device/HarddiskVolume1/documents/Facility_Ally_Sentence.docx,benign,benign,"subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe | C:/Windows/SYSTEM32/cmd.exe /c ""C:/ncr/DeleteArchiveSecurity.bat"" -> file: /Device/HarddiskVolume1/documents/Facility_Ally_Sentence.docx",SYSTEM32/cmd.exe --> documents/Facility_Ally_Sentence.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt~RF337ca.TMP,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt~RF337ca.TMP",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138911660413988.txt~RF337ca.TMP,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138911660413988.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt.~tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt.~tmp",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138680826299473.txt.~tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138680826299473.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138536786420275.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt.~tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt.~tmp",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138536786420275.txt.~tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt~RF10597e5.TMP,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt~RF10597e5.TMP",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138248884487682.txt~RF10597e5.TMP,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138248884487682.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt.~tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt.~tmp",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132137528985752616.txt.~tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132137528985752616.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138911660413988.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138911660413988.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt.~tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138680826299473.txt.~tmp",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138680826299473.txt.~tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138536786420275.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138536786420275.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132138248884487682.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132138248884487682.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137528985752616.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132137528985752616.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137377560930911.txt~RFf084142.TMP,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137377560930911.txt~RFf084142.TMP",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132137377560930911.txt~RFf084142.TMP,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137377560930911.txt,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe | ""C:/Windows/system32/backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132137377560930911.txt",system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132137377560930911.txt,1,0.002000000
